second,Volt,Volt,Volt,Volt4
3.93182,-0.0723618,0.001853,-6.9378141,0.0184253
3.93214,-0.0723618,0.0034862,-6.6174624,0.0184253
3.93246,-0.0723618,0.0034862,-6.2154523,0.0160383
3.93278,-0.0723618,0.0010992,-5.932789,0.0144051
3.9331,-0.0962312,-0.0005339,-5.8511307,0.0167921
3.93342,-0.0886935,-0.0029209,-5.6124372,0.0184253
3.93374,-0.0962312,-0.004554,-5.3297739,0.0160383
3.93406,-0.0886935,-0.006941,-5.2481156,0.0144051
3.93438,-0.0723618,-0.0061872,-5.1287689,0.0144051
3.9347,-0.0962312,0.0002199,-4.8084171,0.0144051
3.93502,-0.0886935,0.0034862,-4.5257538,0.0144051
3.93534,-0.0723618,0.0010992,-4.3247488,0.0167921
3.93566,-0.0723618,-0.0053078,-4.1237437,0.0184253
3.93598,-0.0723618,-0.0109611,-3.803392,0.0160383
3.9363,-0.0723618,-0.0149812,-3.5207287,0.0167921
3.93662,-0.0962312,-0.0166143,-3.3197236,0.0184253
3.93694,-0.0886935,-0.0142274,-3.1187186,0.0160383
3.93726,-0.0962312,-0.0125942,-2.9177136,0.0144051
3.93758,-0.0886935,-0.0078203,-2.7167086,0.0167921
3.9379,-0.0723618,-0.006941,-2.5157035,0.0160383
3.93822,-0.0723618,-0.0061872,-2.1953518,0.0144051
3.93854,-0.0723618,-0.004554,-1.9126884,0.0167921
3.93886,-0.0723618,-0.0021671,-1.7116834,0.0184253
3.93918,-0.0962312,-0.0005339,-1.5106784,0.0184253
3.9395,-0.0886935,-0.0005339,-1.1903266,0.0184253
3.93982,-0.0723618,-0.0005339,-0.9076633,0.0184253
3.94014,-0.0723618,-0.0005339,-0.7066583,0.0160383
3.94046,-0.0723618,-0.0005339,-0.5056533,0.0167921
3.94078,-0.0723618,-0.0005339,-0.1853015,0.0184253
3.9411,-0.0723618,-0.0005339,0.0973618,0.0160383
3.94142,-0.0723618,-0.0029209,0.1790201,0.0144051
3.94174,-0.0723618,-0.004554,0.2983668,0.0167921
3.94206,-0.0723618,-0.006941,0.4993719,0.0160383
3.94238,-0.0723618,-0.0109611,0.7003769,0.0144051
3.9427,-0.0723618,-0.0125942,0.9013819,0.0167921
3.94302,-0.0723618,-0.0125942,1.102387,0.0184253
3.94334,-0.0723618,-0.0102073,1.4227387,0.0160383
3.94366,-0.0723618,-0.0061872,1.705402,0.0167921
3.94398,-0.0723618,-0.004554,1.9064071,0.0184253
3.9443,-0.0723618,-0.004554,2.1074121,0.0184253
3.94462,-0.0723618,-0.006941,2.3084171,0.0160383
3.94494,-0.0723618,-0.0085741,2.5094221,0.0144051
3.94526,-0.0723618,-0.0061872,2.8297739,0.0144051
3.94558,-0.0962312,0.0002199,3.1124372,0.0167921
3.9459,-0.0886935,0.0058731,3.3134422,0.0160383
3.94622,-0.0723618,0.0075063,3.3951005,0.0144051
3.94654,-0.0723618,0.0098932,3.633794,0.0144051
3.94686,-0.0723618,0.0091394,4.0358041,0.0167921
3.94718,-0.0723618,0.0051193,4.1991206,0.0184253
3.9475,-0.0723618,-0.0012877,4.5571609,0.0160383
3.94782,-0.0723618,-0.004554,4.9214825,0.0167921
3.94814,-0.0962312,-0.004554,4.883794,0.0184253
3.94846,-0.0886935,-0.006941,5.1601759,0.0184253
3.94878,-0.0723618,-0.0085741,5.4051508,0.0184253
3.9491,-0.0723618,-0.0085741,5.5244975,0.0184253
3.94942,-0.0962312,-0.0085741,5.7255026,0.0160383
3.94974,-0.0886935,-0.0085741,5.9265076,0.0167921
3.95006,-0.0723618,-0.0109611,6.2468594,0.0160383
3.95038,-0.0723618,-0.0078203,6.6488694,0.0144051
3.9507,-0.0723618,-0.004554,6.812186,0.0167921
3.95102,-0.0723618,-0.0021671,6.9315327,0.0184253
3.95134,-0.0723618,-0.0005339,7.2518845,0.0160383
3.95166,-0.0723618,0.001853,7.5345478,0.0167921
3.95198,-0.0723618,0.0034862,7.7355528,0.0184253
3.9523,-0.0723618,0.0034862,7.9365579,0.0184253
3.95262,-0.0962312,0.0010992,8.1375629,0.0184253
3.95294,-0.0886935,-0.0005339,8.4579147,0.0184253
3.95326,-0.0723618,-0.0029209,8.6212312,0.0184253
3.95358,-0.0723618,-0.006941,8.8599247,0.0160383
3.9539,-0.0723618,-0.0085741,9.0232413,0.0144051
3.95422,-0.0723618,-0.0085741,9.2619348,0.0167921
3.95454,-0.0723618,-0.0014133,9.4252513,0.0184253
3.95486,-0.0723618,0.0058731,9.5445981,0.0184253
3.95518,-0.0962312,0.0027324,9.8649498,0.0184253
3.9555,-0.1125629,-0.0005339,10.1476132,0.0184253
3.95582,-0.0886935,-0.0053078,10.1099247,0.0160383
3.95614,-0.0962312,-0.013348,9.6702262,0.0167921
3.95646,-0.0886935,-0.0142274,9.4252513,0.0184253
3.95678,-0.0962312,-0.0125942,9.3059046,0.0160383
3.9571,-0.0886935,-0.0125942,8.9855528,0.0167921
3.95742,-0.0723618,-0.0125942,8.7028895,0.0184253
3.95774,-0.0962312,-0.0102073,8.6212312,0.0184253
3.95806,-0.0886935,-0.0085741,8.263191,0.0184253
3.95838,-0.0723618,-0.0061872,8.1375629,0.0160383
3.9587,-0.0723618,-0.0021671,7.9805277,0.0167921
3.95902,-0.0723618,-0.0005339,7.5785176,0.0184253
3.95934,-0.0723618,0.001853,7.4152011,0.0184253
3.95966,-0.0723618,0.0034862,7.1765076,0.0184253
3.95998,-0.0723618,0.0034862,6.8938443,0.0184253
3.9603,-0.0962312,0.0034862,6.812186,0.0160383
3.96062,-0.0886935,0.0010992,6.5734925,0.0167921
3.96094,-0.0723618,-0.0029209,6.2908292,0.0184253
3.96126,-0.0723618,-0.004554,6.0898242,0.0160383
3.96158,-0.0723618,-0.006941,5.7694724,0.0167921
3.9619,-0.0723618,-0.0085741,5.4868091,0.0184253
3.96222,-0.0723618,-0.0109611,5.2858041,0.0184253
3.96254,-0.0723618,-0.0125942,5.084799,0.0184253
3.96286,-0.0723618,-0.0125942,4.883794,0.0184253
3.96318,-0.0962312,-0.0125942,4.5634422,0.0160383
3.9635,-0.0886935,-0.0102073,4.2807789,0.0144051
3.96382,-0.0962312,-0.0061872,4.1991206,0.0167921
3.96414,-0.0886935,-0.004554,4.0797739,0.0160383
3.96446,-0.0723618,-0.004554,3.7594221,0.0167921
3.96478,-0.0962312,-0.006941,3.4767588,0.0184253
3.9651,-0.0886935,-0.0061872,3.2757538,0.0184253
3.96542,-0.0723618,-0.0021671,3.0747488,0.0184253
3.96574,-0.0962312,0.00424,2.754397,0.0184253
3.96606,-0.0886935,0.0098932,2.5910804,0.0160383
3.96638,-0.0723618,0.0115264,2.4717337,0.0167921
3.9667,-0.0723618,0.0091394,2.1513819,0.0160383
3.96702,-0.0723618,0.0075063,1.8687186,0.0144051
3.96734,-0.0723618,0.0051193,1.7870603,0.0167921
3.96766,-0.0723618,-0.0036746,1.5483668,0.0184253
3.96798,-0.0723618,-0.0085741,1.1463568,0.0184253
3.9683,-0.0723618,-0.0109611,0.9830402,0.0184253
3.96862,-0.0723618,-0.0125942,0.7443467,0.0184253
3.96894,-0.0723618,-0.0102073,0.5810302,0.0160383
3.96926,-0.0723618,-0.0085741,0.3423367,0.0167921
3.96958,-0.0723618,-0.0085741,0.0596734,0.0160383
3.9699,-0.0723618,-0.0085741,-0.2606784,0.0167921
3.97022,-0.0723618,-0.0085741,-0.5433417,0.0184253
3.97054,-0.0723618,-0.0061872,-0.7443467,0.0184253
3.97086,-0.0723618,-0.004554,-0.826005,0.0184253
3.97118,-0.0723618,-0.0021671,-1.0646985,0.0160383
3.9715,-0.0723618,0.001853,-1.2280151,0.0167921
3.97182,-0.0962312,0.0034862,-1.4667086,0.0184253
3.97214,-0.0886935,0.0034862,-1.7493719,0.0184253
3.97246,-0.0723618,0.0034862,-1.9503769,0.0184253
3.97278,-0.0723618,0.0010992,-2.1513819,0.0184253
3.9731,-0.0723618,-0.0029209,-2.4717337,0.0184253
3.97342,-0.0723618,-0.006941,-2.6350503,0.0160383
3.97374,-0.0723618,-0.0085741,-2.8737437,0.0144051
3.97406,-0.0723618,-0.0085741,-3.0370603,0.0144051
3.97438,-0.0723618,-0.0085741,-3.3951005,0.0167921
3.9747,-0.0962312,-0.0038002,-3.6400754,0.0160383
3.97502,-0.0886935,-0.0005339,-3.7594221,0.0167921
3.97534,-0.0962312,-0.0029209,-3.9604272,0.0184253
3.97566,-0.1125629,-0.004554,-4.2807789,0.0184253
3.97598,-0.0886935,-0.0093279,-4.4440955,0.0160383
3.9763,-0.0723618,-0.0125942,-4.682789,0.0144051
3.97662,-0.0723618,-0.0149812,-5.084799,0.0167921
3.97694,-0.0723618,-0.0142274,-5.2481156,0.0184253
3.97726,-0.0723618,-0.0102073,-5.4868091,0.0184253
3.97758,-0.0723618,-0.0085741,-5.7694724,0.0184253
3.9779,-0.0723618,-0.0085741,-5.9704774,0.0160383
3.97822,-0.0723618,-0.0085741,-6.1714825,0.0144051
3.97854,-0.0962312,-0.0085741,-6.4918342,0.0144051
3.97886,-0.0886935,-0.0038002,-6.6551508,0.0167921
3.97918,-0.0723618,0.001853,-6.8938443,0.0184253
3.9795,-0.0723618,0.0010992,-7.1765076,0.0160383
3.97982,-0.0723618,-0.0005339,-7.3775126,0.0167921
3.98014,-0.0723618,-0.0005339,-7.5785176,0.0184253
3.98046,-0.0723618,-0.0005339,-7.7795227,0.0160383
3.98078,-0.0723618,-0.0005339,-7.861181,0.0167921
3.9811,-0.0723618,-0.0005339,-8.0998744,0.0160383
3.98142,-0.0962312,-0.0053078,-8.5018845,0.0144051
3.98174,-0.0886935,-0.0085741,-8.6652011,0.0144051
3.98206,-0.0723618,-0.0109611,-8.9038945,0.0167921
3.98238,-0.0723618,-0.0125942,-9.1865579,0.0184253
3.9827,-0.0723618,-0.0125942,-9.3875629,0.0160383
3.98302,-0.0723618,-0.0125942,-9.7079147,0.0167921
3.98334,-0.0723618,-0.0102073,-9.990578,0.0184253
3.98366,-0.0962312,-0.0085741,-10.0722363,0.0184253
3.98398,-0.0886935,-0.0061872,-10.3109297,0.0184253
3.9843,-0.0962312,-0.006941,-10.593593,0.0160383
3.98462,-0.1125629,-0.0109611,-10.7945981,0.0144051
3.98494,-0.0886935,-0.0102073,-10.8762564,0.0144051
3.98526,-0.0723618,-0.0061872,-10.6375629,0.0144051
3.98558,-0.0723618,0.0002199,-10.3548996,0.0144051
3.9859,-0.0723618,0.0058731,-10.2732413,0.0144051
3.98622,-0.0723618,0.0075063,-10.1538945,0.0167921
3.98654,-0.0484925,0.0098932,-9.9528895,0.0160383
3.98686,-0.0560302,0.0115264,-9.6325378,0.0167921
3.98718,-0.0723618,0.0067525,-9.3498744,0.0160383
3.9875,-0.0723618,0.0010992,-9.1488694,0.0167921
3.98782,-0.0723618,-0.0029209,-8.8285176,0.0160383
3.98814,-0.0723618,-0.006941,-8.5458543,0.0144051
3.98846,-0.0723618,-0.0085741,-8.3448493,0.0167921
3.98878,-0.0723618,-0.0109611,-8.263191,0.0184253
3.9891,-0.0723618,-0.0102073,-8.0244975,0.0184253
3.98942,-0.0723618,-0.0085741,-7.6224875,0.0160383
3.98974,-0.0723618,-0.0085741,-7.4591709,0.0167921
3.99006,-0.0723618,-0.0085741,-7.3398242,0.0184253
3.99038,-0.0962312,-0.0085741,-7.1388191,0.0184253
3.9907,-0.0886935,-0.0061872,-6.8184674,0.0160383
3.99102,-0.0723618,-0.0021671,-6.4164573,0.0144051
3.99134,-0.0723618,-0.0005339,-6.3724875,0.0167921
3.99166,-0.0962312,0.001853,-6.2154523,0.0184253
3.99198,-0.0886935,0.0034862,-5.932789,0.0184253
3.9923,-0.0723618,0.0034862,-5.6124372,0.0184253
3.99262,-0.0962312,0.0010992,-5.3297739,0.0184253
3.99294,-0.0886935,-0.0005339,-5.2481156,0.0184253
3.99326,-0.0723618,-0.0053078,-5.0094221,0.0184253
3.99358,-0.0723618,-0.0085741,-4.6074121,0.0184253
3.9939,-0.0723618,-0.0085741,-4.3247488,0.0184253
3.99422,-0.0723618,-0.0061872,-4.1237437,0.0160383
3.99454,-0.0723618,0.0002199,-4.0420855,0.0144051
3.99486,-0.0723618,0.0010992,-3.803392,0.0167921
3.99518,-0.0723618,-0.0005339,-3.5207287,0.0184253
3.9955,-0.0723618,-0.0076947,-3.3197236,0.0184253
3.99582,-0.0723618,-0.0125942,-2.9993719,0.0184253
3.99614,-0.0723618,-0.0125942,-2.7167086,0.0160383
3.99646,-0.0723618,-0.0125942,-2.6350503,0.0167921
3.99678,-0.0962312,-0.0125942,-2.3963568,0.0184253
3.9971,-0.0886935,-0.0102073,-2.1136935,0.0184253
3.99742,-0.0962312,-0.0109611,-1.9126884,0.0184253
3.99774,-0.0886935,-0.0125942,-1.5923367,0.0184253
3.99806,-0.0962312,-0.0102073,-1.4290201,0.0184253
3.99838,-0.0886935,-0.0061872,-1.1903266,0.0160383
3.9987,-0.0723618,-0.0021671,-0.9076633,0.0144051
3.99902,-0.0723618,0.001853,-0.7066583,0.0167921
3.99934,-0.0723618,0.0034862,-0.5056533,0.0160383
3.99966,-0.0723618,0.0034862,-0.3046482,0.0144051
3.99998,-0.0723618,0.0010992,-0.1036432,0.0167921
4.0003,-0.0723618,-0.0005339,0.0973618,0.0184253
4.00062,-0.0723618,-0.0005339,0.2983668,0.0184253
4.00094,-0.0723618,-0.0005339,0.4993719,0.0184253
4.00126,-0.0723618,-0.0029209,0.8197236,0.0184253
4.00158,-0.0723618,-0.006941,1.102387,0.0184253
4.0019,-0.0723618,-0.0109611,1.303392,0.0184253
4.00222,-0.0723618,-0.0125942,1.504397,0.0184253
4.00254,-0.0962312,-0.0125942,1.8247488,0.0160383
4.00286,-0.0886935,-0.0125942,1.9880653,0.0167921
4.00318,-0.0962312,-0.0125942,2.1074121,0.0184253
4.0035,-0.0886935,-0.0102073,2.4277638,0.0184253
4.00382,-0.0723618,-0.0085741,2.5910804,0.0184253
4.00414,-0.0723618,-0.0085741,2.8297739,0.0184253
4.00446,-0.0962312,-0.0109611,3.1124372,0.0160383
4.00478,-0.0886935,-0.0102073,3.1940955,0.0167921
4.0051,-0.0723618,-0.0085741,3.432789,0.0184253
4.00542,-0.0723618,-0.0038002,3.7154523,0.0160383
4.00574,-0.0723618,0.00424,3.9164573,0.0144051
4.00606,-0.0723618,0.0098932,4.2368091,0.0167921
4.00638,-0.0723618,0.0115264,4.5194724,0.0160383
4.0067,-0.0723618,0.0091394,4.7204774,0.0144051
4.00702,-0.0723618,0.0051193,4.9214825,0.0167921
4.00734,-0.0962312,0.0010992,5.2418342,0.0160383
4.00766,-0.0886935,-0.0029209,5.4051508,0.0144051
4.00798,-0.0723618,-0.006941,5.6438443,0.0144051
4.0083,-0.0723618,-0.0085741,5.9265076,0.0167921
4.00862,-0.0723618,-0.0085741,6.1275126,0.0184253
4.00894,-0.0723618,-0.0085741,6.3285176,0.0184253
4.00926,-0.0723618,-0.0085741,6.5295227,0.0160383
4.00958,-0.0723618,-0.0085741,6.7305277,0.0167921
4.0099,-0.0723618,-0.0085741,6.9315327,0.0184253
4.01022,-0.0723618,-0.0061872,7.2518845,0.0184253
4.01054,-0.0723618,-0.004554,7.5345478,0.0184253
4.01086,-0.0723618,-0.004554,7.6162061,0.0184253
4.01118,-0.0723618,-0.0021671,7.9742463,0.0184253
4.0115,-0.0723618,0.001853,8.2192212,0.0184253
4.01182,-0.0723618,0.0010992,8.3385679,0.0184253
4.01214,-0.0723618,0.001853,8.5395729,0.0184253
4.01246,-0.0723618,0.0010992,8.8599247,0.0184253
4.01278,-0.0962312,-0.0005339,9.142588,0.0184253
4.0131,-0.0886935,-0.0029209,9.343593,0.0184253
4.01342,-0.0723618,-0.004554,9.4252513,0.0184253
4.01374,-0.0723618,-0.006941,9.6639448,0.0184253
4.01406,-0.0962312,-0.0085741,9.9466081,0.0184253
4.01438,-0.0886935,-0.0038002,10.0282664,0.0184253
4.0147,-0.0723618,0.001853,9.7895729,0.0184253
4.01502,-0.0723618,0.0010992,9.6262564,0.0184253
4.01534,-0.0962312,-0.0005339,9.3875629,0.0184253
4.01566,-0.0886935,-0.0053078,9.2242463,0.0184253
4.01598,-0.0723618,-0.0109611,8.9855528,0.0160383
4.0163,-0.0723618,-0.0149812,8.7028895,0.0167921
4.01662,-0.0723618,-0.0166143,8.6212312,0.0184253
4.01694,-0.0723618,-0.0142274,8.3825378,0.0160383
4.01726,-0.0723618,-0.0102073,8.0998744,0.0144051
4.01758,-0.0723618,-0.0109611,7.8988694,0.0167921
4.0179,-0.0962312,-0.0125942,7.5785176,0.0160383
4.01822,-0.0886935,-0.0078203,7.4152011,0.0167921
4.01854,-0.0723618,-0.004554,7.1765076,0.0184253
4.01886,-0.0962312,-0.0021671,6.8938443,0.0184253
4.01918,-0.0886935,-0.0005339,6.6928393,0.0184253
4.0195,-0.0723618,0.001853,6.4918342,0.0184253
4.01982,-0.0723618,0.0034862,6.2908292,0.0160383
4.02014,-0.0723618,0.0034862,6.2091709,0.0167921
4.02046,-0.0723618,0.0010992,5.9704774,0.0160383
4.02078,-0.0962312,-0.0029209,5.6878141,0.0167921
4.0211,-0.0886935,-0.0021671,5.3674624,0.0160383
4.02142,-0.0962312,-0.0029209,5.084799,0.0167921
4.02174,-0.0886935,-0.006941,4.7644473,0.0184253
4.02206,-0.0723618,-0.0109611,4.481784,0.0184253
4.02238,-0.0723618,-0.0102073,4.4001257,0.0184253
4.0227,-0.0723618,-0.013348,4.1614322,0.0184253
4.02302,-0.0962312,-0.0142274,3.8787689,0.0160383
4.02334,-0.0886935,-0.0102073,3.6777638,0.0167921
4.02366,-0.0723618,-0.0085741,3.4767588,0.0184253
4.02398,-0.0723618,-0.0085741,3.2757538,0.0160383
4.0243,-0.0723618,-0.0085741,3.0747488,0.0144051
4.02462,-0.0723618,-0.0109611,2.8737437,0.0167921
4.02494,-0.0962312,-0.0102073,2.4340452,0.0184253
4.02526,-0.0886935,-0.0038002,2.3084171,0.0184253
4.02558,-0.0723618,0.00424,2.1513819,0.0184253
4.0259,-0.0723618,0.0075063,1.8687186,0.0184253
4.02622,-0.0723618,0.0098932,1.5483668,0.0184253
4.02654,-0.0723618,0.0091394,1.3850503,0.0160383
4.02686,-0.0962312,0.0051193,1.2657035,0.0144051
4.02718,-0.0886935,0.0034862,1.0646985,0.0167921
4.0275,-0.0962312,-0.0012877,0.8636935,0.0184253
4.02782,-0.0886935,-0.006941,0.5433417,0.0160383
4.02814,-0.0723618,-0.0085741,0.3800251,0.0167921
4.02846,-0.0723618,-0.0085741,0.1413317,0.0184253
4.02878,-0.0723618,-0.0085741,-0.1413317,0.0160383
4.0291,-0.0723618,-0.0085741,-0.3423367,0.0144051
4.02942,-0.0723618,-0.0109611,-0.5433417,0.0144051
4.02974,-0.0723618,-0.0125942,-0.7443467,0.0144051
4.03006,-0.0723618,-0.0102073,-0.9453518,0.0144051
4.03038,-0.0723618,-0.0085741,-1.2657035,0.0144051
4.0307,-0.0723618,-0.0061872,-1.5483668,0.0167921
4.03102,-0.0723618,-0.0021671,-1.7493719,0.0184253
4.03134,-0.0723618,-0.0005339,-2.0697236,0.0184253
4.03166,-0.0723618,-0.0005339,-2.352387,0.0184253
4.03198,-0.0723618,0.001853,-2.4340452,0.0184253
4.0323,-0.0723618,0.0034862,-2.6727387,0.0184253
4.03262,-0.0723618,0.0010992,-2.8360553,0.0160383
4.03294,-0.0962312,-0.0029209,-2.955402,0.0167921
4.03326,-0.0886935,-0.004554,-3.3951005,0.0160383
4.03358,-0.0723618,-0.004554,-3.6400754,0.0144051
4.0339,-0.0723618,-0.006941,-3.8787689,0.0167921
4.03422,-0.0723618,-0.0085741,-4.0420855,0.0160383
4.03454,-0.0723618,-0.0014133,-4.2807789,0.0167921
4.03486,-0.0723618,0.0034862,-4.682789,0.0184253
4.03518,-0.0723618,0.0010992,-4.7267588,0.0184253
4.0355,-0.0723618,-0.0053078,-4.883794,0.0160383
4.03582,-0.0723618,-0.0085741,-5.2858041,0.0167921
4.03614,-0.0723618,-0.0109611,-5.4491206,0.0184253
4.03646,-0.0723618,-0.0125942,-5.6878141,0.0160383
4.03678,-0.0723618,-0.0125942,-5.9704774,0.0167921
4.0371,-0.0723618,-0.0102073,-6.1714825,0.0160383
4.03742,-0.0962312,-0.0085741,-6.3724875,0.0144051
4.03774,-0.0886935,-0.0085741,-6.5734925,0.0167921
4.03806,-0.0723618,-0.0038002,-6.8938443,0.0184253
4.03838,-0.0723618,-0.0005339,-7.0571609,0.0160383
4.0387,-0.0723618,-0.0005339,-7.4152011,0.0167921
4.03902,-0.0723618,-0.0005339,-7.6601759,0.0160383
4.03934,-0.0723618,-0.0005339,-7.7795227,0.0167921
4.03966,-0.0723618,-0.0005339,-7.9805277,0.0160383
4.03998,-0.0723618,-0.0005339,-8.3008795,0.0144051
4.0403,-0.0723618,-0.0005339,-8.5835428,0.0167921
4.04062,-0.0723618,-0.0029209,-8.6652011,0.0184253
4.04094,-0.0962312,-0.0021671,-8.9038945,0.0160383
4.04126,-0.1125629,-0.0029209,-9.1865579,0.0167921
4.04158,-0.0886935,-0.006941,-9.3875629,0.0184253
4.0419,-0.0723618,-0.0109611,-9.7079147,0.0184253
4.04222,-0.0723618,-0.0102073,-9.990578,0.0184253
4.04254,-0.0723618,-0.0109611,-10.0722363,0.0184253
4.04286,-0.0723618,-0.0102073,-10.3109297,0.0184253
4.04318,-0.0962312,-0.0109611,-10.593593,0.0160383
4.0435,-0.0886935,-0.0078203,-10.7945981,0.0167921
4.04382,-0.0484925,-0.004554,-10.7569096,0.0184253
4.04414,-0.0560302,-0.006941,-10.6752513,0.0160383
4.04446,-0.0723618,-0.0085741,-10.4365579,0.0144051
4.04478,-0.0723618,-0.0109611,-10.2732413,0.0167921
4.0451,-0.0723618,-0.0078203,-10.0345478,0.0184253
4.04542,-0.0723618,0.0002199,-9.6325378,0.0184253
4.04574,-0.0723618,0.0058731,-9.3498744,0.0184253
4.04606,-0.0723618,0.0098932,-9.1488694,0.0160383
4.04638,-0.0723618,0.0115264,-8.9478644,0.0167921
4.0467,-0.0723618,0.0091394,-8.7468594,0.0184253
4.04702,-0.0723618,0.0027324,-8.6652011,0.0160383
4.04734,-0.0723618,-0.0005339,-8.3071609,0.0167921
4.04766,-0.0723618,-0.0029209,-7.9428393,0.0160383
4.04798,-0.0723618,-0.006941,-7.861181,0.0167921
4.0483,-0.0723618,-0.0085741,-7.6224875,0.0184253
4.04862,-0.0723618,-0.0085741,-7.3398242,0.0184253
4.04894,-0.0723618,-0.0109611,-7.1388191,0.0184253
4.04926,-0.0962312,-0.0078203,-6.9378141,0.0160383
4.04958,-0.0886935,-0.006941,-6.8561558,0.0167921
4.0499,-0.0723618,-0.0085741,-6.6174624,0.0160383
4.05022,-0.0723618,-0.0061872,-6.334799,0.0167921
4.05054,-0.0962312,-0.0021671,-6.0144473,0.0184253
4.05086,-0.0886935,-0.0029209,-5.731784,0.0160383
4.05118,-0.0723618,-0.0021671,-5.4114322,0.0144051
4.0515,-0.0723618,-0.0005339,-5.2481156,0.0144051
4.05182,-0.0723618,0.001853,-5.0094221,0.0167921
4.05214,-0.0723618,0.0034862,-4.8461056,0.0184253
4.05246,-0.0723618,0.0010992,-4.6074121,0.0184253
4.05278,-0.0723618,-0.0005339,-4.4440955,0.0184253
4.0531,-0.0723618,-0.0053078,-4.205402,0.0184253
4.05342,-0.0723618,-0.0085741,-3.9227387,0.0184253
4.05374,-0.0723618,-0.0109611,-3.7217337,0.0160383
4.05406,-0.0723618,-0.0102073,-3.5207287,0.0144051
4.05438,-0.0723618,-0.0014133,-3.2003769,0.0167921
4.0547,-0.0723618,0.0034862,-3.0370603,0.0160383
4.05502,-0.0723618,0.0010992,-2.7983668,0.0167921
4.05534,-0.0723618,-0.0029209,-2.3963568,0.0184253
4.05566,-0.0723618,-0.0093279,-2.2330402,0.0160383
4.05598,-0.0723618,-0.0125942,-1.9943467,0.0144051
4.0563,-0.0723618,-0.0125942,-1.8310302,0.0167921
4.05662,-0.0723618,-0.0125942,-1.5923367,0.0160383
4.05694,-0.0723618,-0.0125942,-1.3096734,0.0167921
4.05726,-0.0723618,-0.0125942,-1.2280151,0.0184253
4.05758,-0.0723618,-0.0102073,-0.9893216,0.0160383
4.0579,-0.0723618,-0.0085741,-0.7066583,0.0167921
4.05822,-0.0723618,-0.0061872,-0.5056533,0.0160383
4.05854,-0.0723618,-0.004554,-0.3046482,0.0144051
4.05886,-0.0723618,-0.0021671,-0.1036432,0.0144051
4.05918,-0.0723618,-0.0005339,0.2167086,0.0167921
4.0595,-0.0962312,0.001853,0.3800251,0.0184253
4.05982,-0.1125629,0.0010992,0.4993719,0.0160383
4.06014,-0.0886935,-0.0005339,0.8197236,0.0167921
4.06046,-0.0723618,-0.0005339,1.102387,0.0184253
4.06078,-0.0723618,-0.0053078,1.303392,0.0160383
4.0611,-0.0723618,-0.0085741,1.504397,0.0167921
4.06142,-0.0723618,-0.0061872,1.705402,0.0184253
4.06174,-0.0723618,-0.0093279,1.9064071,0.0160383
4.06206,-0.0723618,-0.0102073,2.2267588,0.0144051
4.06238,-0.0723618,-0.0109611,2.5094221,0.0167921
4.0627,-0.0723618,-0.0102073,2.7104272,0.0160383
4.06302,-0.0723618,-0.0085741,2.9114322,0.0144051
4.06334,-0.0723618,-0.0085741,3.1124372,0.0167921
4.06366,-0.0723618,-0.0085741,3.432789,0.0184253
4.06398,-0.0723618,-0.0085741,3.7154523,0.0160383
4.0643,-0.0723618,-0.0085741,3.9164573,0.0167921
4.06462,-0.0723618,-0.0109611,3.9981156,0.0184253
4.06494,-0.0723618,-0.0102073,4.2368091,0.0160383
4.06526,-0.0723618,-0.0014133,4.6388191,0.0144051
4.06558,-0.0962312,0.0058731,4.8021357,0.0167921
4.0659,-0.0886935,0.0098932,4.9214825,0.0160383
4.06622,-0.0723618,0.0115264,5.2418342,0.0167921
4.06654,-0.0723618,0.0091394,5.5244975,0.0160383
4.06686,-0.0723618,0.0075063,5.7255026,0.0144051
4.06718,-0.0723618,0.0051193,5.9265076,0.0167921
4.0675,-0.0723618,0.0010992,6.2468594,0.0160383
4.06782,-0.0723618,-0.0053078,6.4101759,0.0167921
4.06814,-0.0723618,-0.0085741,6.5295227,0.0184253
4.06846,-0.0962312,-0.0109611,6.7305277,0.0184253
4.06878,-0.0886935,-0.0102073,6.9315327,0.0160383
4.0691,-0.0723618,-0.0085741,7.2518845,0.0167921
4.06942,-0.0723618,-0.0109611,7.5345478,0.0184253
4.06974,-0.0723618,-0.0102073,7.7355528,0.0184253
4.07006,-0.0723618,-0.0085741,7.9365579,0.0184253
4.07038,-0.0723618,-0.0061872,8.2569096,0.0160383
4.0707,-0.0723618,-0.004554,8.5395729,0.0144051
4.07102,-0.0723618,-0.0021671,8.740578,0.0144051
4.07134,-0.0723618,0.001853,8.941583,0.0144051
4.07166,-0.0962312,0.0034862,9.142588,0.0167921
4.07198,-0.0886935,0.0034862,9.343593,0.0184253
4.0723,-0.0962312,0.0010992,9.5445981,0.0184253
4.07262,-0.0886935,-0.0005339,9.7456031,0.0184253
4.07294,-0.0723618,-0.0005339,10.0659549,0.0184253
4.07326,-0.0723618,-0.0053078,10.1099247,0.0184253
4.07358,-0.0723618,-0.0085741,9.9089197,0.0184253
4.0739,-0.0723618,-0.0085741,9.7079147,0.0184253
4.07422,-0.0723618,-0.0038002,9.5069096,0.0184253
4.07454,-0.0723618,-0.0005339,9.3059046,0.0160383
4.07486,-0.0962312,0.001853,9.1048996,0.0167921
4.07518,-0.0886935,0.0010992,8.7845478,0.0160383
4.0755,-0.0723618,-0.0053078,8.3825378,0.0167921
4.07582,-0.0723618,-0.0109611,8.2192212,0.0184253
