second,Volt,Volt,Volt,Volt4
1.295,-1.60804,-0.170854,6.030151,3.024623
1.2975,-1.60804,-0.371859,26.130654,2.90402
1.3,-0.80402,-0.371859,42.211056,2.863819
1.3025,-1.60804,-0.120603,60.804021,3.034673
1.305,-1.20603,-0.170854,79.396987,2.92412
1.3075,-1.407035,-0.170854,96.482414,2.89397
1.31,-1.60804,-0.371859,88.442213,2.944221
1.3125,-1.005025,-0.572864,69.849248,2.823618
1.315,-1.60804,-0.170854,53.266333,3.004523
1.3175,-1.60804,-0.221105,36.180905,2.91407
1.32,-1.60804,-0.371859,16.080402,2.863819
1.3225,-1.407035,-0.170854,-0.502513,3.014573
1.325,-1.60804,-0.271357,-18.090453,2.90402
1.3275,-0.80402,-0.321608,-36.180905,2.89397
1.33,-1.60804,-0.371859,-54.271358,2.944221
1.3325,-1.60804,-0.422111,-72.361811,2.783417
1.335,-1.20603,-0.170854,-90.452263,3.024623
1.3375,-1.60804,-0.221105,-108.542716,2.934171
1.34,-1.60804,-0.170854,-92.462314,2.863819
1.3425,-1.407035,-0.0201,-74.371861,3.064824
1.345,-1.60804,-0.371859,-56.281408,2.92412
1.3475,-1.407035,-0.371859,-38.190956,2.91407
1.35,-0.80402,-0.170854,-20.100503,2.984422
1.3525,-1.60804,-0.522613,-3.015075,2.813568
1.355,-1.60804,-0.170854,15.075377,3.044724
1.3575,-1.60804,-0.170854,32.663317,2.934171
1.36,-1.60804,-0.371859,52.261308,2.90402
1.3625,-1.005025,-0.170854,68.844223,2.984422
1.365,-1.60804,-0.271357,87.437188,2.90402
1.3675,-1.005025,-0.321608,98.994977,2.90402
1.37,-0.80402,-0.170854,82.412062,2.944221
1.3725,-0.80402,-0.522613,62.311559,2.783417
1.375,-1.20603,-0.170854,44.221107,3.024623
1.3775,-1.60804,-0.221105,26.633166,2.91407
1.38,-1.60804,-0.170854,10.050251,2.944221
1.3825,-1.407035,-0.170854,-8.040201,3.064824
1.385,-1.60804,-0.271357,-26.130654,2.883919
1.3875,-1.005025,-0.170854,-44.221107,2.90402
1.39,-0.80402,-0.371859,-62.311559,2.944221
1.3925,-1.005025,-0.522613,-80.402012,2.783417
1.395,-1.20603,-0.271357,-99.49749,3.064824
1.3975,-1.60804,-0.170854,-101.005027,2.934171
1.4,-1.60804,-0.371859,-82.412062,2.90402
1.4025,-1.60804,-0.0201,-64.824122,3.064824
1.405,-1.60804,-0.271357,-48.241207,2.92412
1.4075,-1.60804,-0.321608,-30.150754,2.90402
1.41,-1.60804,-0.170854,-12.060302,2.944221
1.4125,-1.407035,-0.572864,6.030151,2.783417
1.415,-1.60804,-0.271357,24.120604,3.024623
1.4175,-1.407035,-0.321608,40.703519,2.934171
1.42,-1.60804,-0.371859,60.301509,2.90402
1.4225,-1.60804,-0.170854,78.391962,3.064824
1.425,-1.20603,-0.271357,96.482414,2.92412
1.4275,-1.60804,-0.371859,90.452263,2.91407
1.43,-1.60804,-0.371859,72.361811,2.984422
1.4325,-1.005025,-0.522613,54.271358,2.783417
1.435,-1.20603,-0.170854,36.180905,3.044724
1.4375,-1.407035,-0.371859,18.592965,2.944221
1.44,-1.60804,-0.371859,2.01005,2.944221
1.4425,-1.60804,-0.170854,-16.080402,3.064824
1.445,-1.20603,-0.271357,-34.170855,2.92412
1.4475,-1.60804,-0.221105,-52.261308,2.944221
1.45,-1.60804,-0.371859,-70.35176,2.944221
1.4525,-0.80402,-0.522613,-88.944726,2.773367
1.455,-1.60804,-0.170854,-108.542716,3.044724
1.4575,-0.80402,-0.371859,-94.472364,2.934171
1.46,-1.60804,-0.170854,-74.371861,2.944221
1.4625,-1.60804,-0.0201,-57.788946,3.054774
1.465,-1.20603,-0.371859,-39.195981,2.90402
1.4675,-1.407035,-0.170854,-20.603016,2.944221
1.47,-1.60804,-0.170854,-2.01005,2.944221
1.4725,-1.60804,-0.572864,14.572865,2.783417
1.475,-1.20603,-0.170854,32.160805,3.024623
1.4775,-1.60804,-0.371859,50.251257,2.91407
1.48,-0.80402,-0.170854,68.34171,2.944221
1.4825,-1.60804,-0.221105,86.432163,3.094975
1.485,-1.20603,-0.371859,100.502515,2.90402
1.4875,-1.005025,-0.371859,82.412062,2.944221
1.49,-0.80402,-0.371859,64.321609,2.944221
1.4925,-1.005025,-0.422111,46.231157,2.823618
1.495,-1.60804,-0.070352,29.145729,3.024623
1.4975,-1.005025,-0.170854,10.552764,2.954271
1.5,-1.60804,-0.371859,-6.030151,2.944221
1.5025,-1.60804,-0.120603,-26.130654,3.105025
1.505,-0.80402,-0.371859,-44.221107,2.92412
1.5075,-1.60804,-0.371859,-62.311559,2.934171
1.51,-0.80402,-0.371859,-80.402012,2.944221
1.5125,-1.60804,-0.572864,-96.482414,2.793467
1.515,-1.20603,-0.170854,-102.512565,3.064824
1.5175,-1.407035,-0.221105,-84.422112,2.944221
1.52,-1.60804,-0.371859,-66.33166,2.944221
1.5225,-1.60804,-0.170854,-48.241207,3.135176
1.525,-0.80402,-0.271357,-30.150754,2.883919
1.5275,-0.80402,-0.221105,-12.060302,2.91407
1.53,-1.60804,-0.170854,6.030151,2.984422
1.5325,-1.60804,-0.522613,22.613066,2.823618
1.535,-1.20603,-0.170854,40.201006,3.004523
1.5375,-1.60804,-0.371859,58.291459,2.91407
1.54,-0.80402,-0.170854,76.381911,2.944221
1.5425,-1.60804,-0.170854,92.964826,3.064824
1.545,-0.80402,-0.271357,91.457289,2.964322
1.5475,-1.407035,-0.371859,72.361811,2.89397
1.55,-1.60804,-0.170854,56.281408,2.984422
1.5525,-1.60804,-0.522613,37.688443,2.793467
1.555,-1.20603,-0.271357,20.100503,3.064824
1.5575,-1.005025,-0.371859,0.502513,2.954271
1.56,-0.80402,-0.371859,-16.080402,2.90402
1.5625,-1.60804,-0.170854,-34.170855,3.105025
1.565,-1.60804,-0.170854,-51.256283,2.964322
1.5675,-1.60804,-0.371859,-70.35176,2.90402
1.57,-1.60804,-0.170854,-88.442213,3.024623
1.5725,-1.60804,-0.522613,-106.532666,2.823618
1.575,-1.60804,-0.170854,-94.472364,3.064824
1.5775,-1.005025,-0.221105,-76.381911,2.974372
1.58,-0.80402,-0.170854,-58.291459,2.944221
1.5825,-1.60804,-0.120603,-38.693468,3.105025
1.585,-1.20603,-0.170854,-22.110553,2.944221
1.5875,-1.60804,-0.371859,-4.020101,2.90402
1.59,-0.80402,-0.371859,12.060302,2.984422
1.5925,-1.005025,-0.522613,30.150754,2.823618
1.595,-1.60804,-0.170854,48.241207,3.064824
1.5975,-0.80402,-0.321608,67.839198,2.984422
1.6,-1.60804,-0.371859,86.432163,2.944221
1.6025,-1.60804,-0.170854,100.502515,3.105025
1.605,-1.60804,-0.371859,82.412062,2.90402
1.6075,-1.407035,-0.221105,64.824122,2.944221
1.61,-1.60804,-0.170854,48.241207,0.250754
1.6125,-1.005025,-0.572864,28.140704,0.08995
1.615,-1.20603,-0.170854,10.050251,0.11005
1.6175,-1.005025,-0.221105,-6.030151,0.08995
1.62,-0.80402,-0.371859,-24.120604,0.08995
1.6225,-0.80402,-0.170854,-42.211056,0.1
1.625,-1.20603,-0.271357,-60.301509,0.08995
1.6275,-1.407035,-0.371859,-78.391962,0.08995
1.63,-0.80402,-0.371859,-96.482414,0.08995
1.6325,-1.60804,-0.371859,-104.522615,0.079899
1.635,-1.60804,-0.170854,-86.432163,0.08995
1.6375,-1.60804,-0.221105,-68.34171,0.1201
1.64,-1.60804,-0.371859,-48.241207,0.08995
1.6425,-1.407035,-0.0201,-32.160805,0.08995
1.645,-1.20603,-0.371859,-14.070352,0.08995
1.6475,-0.80402,-0.321608,3.517588,0.08995
1.65,-0.80402,-0.170854,22.110553,0.08995
1.6525,-1.60804,-0.522613,38.693468,0.08995
1.655,-1.20603,-0.170854,57.286433,0.08995
1.6575,-1.60804,-0.371859,74.371861,0.08995
1.66,-1.60804,-0.371859,92.462314,0.049749
1.6625,-1.60804,-0.0201,93.467339,0.08995
1.665,-1.60804,-0.170854,75.376886,0.08995
1.6675,-1.60804,-0.321608,56.281408,0.079899
1.67,-1.60804,-0.170854,38.190956,0.08995
1.6725,-1.005025,-0.371859,20.100503,0.079899
1.675,-1.20603,-0.070352,2.01005,0.08995
1.6775,-1.60804,-0.371859,-15.57789,0.08995
1.68,-1.60804,-0.170854,-34.170855,0.08995
1.6825,-1.60804,-0.0201,-50.75377,0.08995
1.685,-1.20603,-0.271357,-69.346735,0.069849
1.6875,-1.407035,-0.321608,-87.9397,0.08995
1.69,-1.60804,-0.371859,-106.532666,0.08995
1.6925,-1.60804,-0.522613,-94.472364,0.08995
1.695,-1.20603,-0.271357,-78.391962,0.08995
1.6975,-1.005025,-0.371859,-60.301509,0.08995
1.7,-1.60804,-0.371859,-42.211056,0.049749
1.7025,-1.407035,-0.170854,-24.120604,0.08995
1.705,-1.20603,-0.271357,-6.030151,0.08995
1.7075,-1.60804,-0.170854,12.060302,0.08995
1.71,-0.80402,-0.371859,30.150754,0.049749
1.7125,-1.407035,-0.572864,48.241207,0.08995
1.715,-0.80402,-0.170854,66.33166,0.08995
1.7175,-0.80402,-0.371859,84.422112,0.059799
1.72,-0.80402,-0.170854,102.512565,0.049749
1.7225,-1.005025,-0.120603,84.422112,0.079899
1.725,-1.20603,-0.271357,66.33166,0.069849
1.7275,-1.60804,-0.371859,46.733669,0.08995
1.73,-1.60804,-0.170854,30.150754,0.08995
1.7325,-1.407035,-0.572864,12.060302,0.08995
1.735,-1.60804,-0.070352,-6.030151,0.069849
1.7375,-0.80402,-0.321608,-22.613066,0.049749
1.74,-0.80402,-0.371859,-40.201006,0.08995
1.7425,-1.407035,-0.170854,-58.793971,0.08995
1.745,-1.60804,-0.371859,-78.391962,0.08995
1.7475,-1.60804,-0.170854,-96.482414,0.049749
1.75,-1.60804,-0.371859,-104.522615,0.08995
1.7525,-1.407035,-0.572864,-86.432163,0.079899
1.755,-1.60804,-0.170854,-69.346735,0.069849
1.7575,-0.80402,-0.371859,-50.251257,0.08995
1.76,-0.80402,-0.371859,-32.160805,0.08995
1.7625,-1.407035,-0.170854,-14.070352,0.08995
1.765,-1.20603,-0.271357,2.01005,0.069849
1.7675,-1.60804,-0.371859,20.100503,0.08995
1.77,-0.80402,-0.170854,38.190956,0.08995
1.7725,-0.80402,-0.572864,55.276383,0.08995
1.775,-1.20603,-0.170854,74.371861,0.08995
1.7775,-1.60804,-0.221105,92.462314,0.049749
1.78,-1.60804,-0.371859,94.472364,0.08995
1.7825,-1.005025,-0.0201,74.371861,0.08995
1.785,-1.60804,-0.170854,56.281408,0.069849
1.7875,-1.407035,-0.321608,40.201006,0.08995
1.79,-0.80402,-0.371859,22.110553,0.049749
1.7925,-1.005025,-0.522613,2.01005,0.08995
1.795,-1.60804,-0.271357,-13.065327,0.069849
1.7975,-1.60804,-0.221105,-32.160805,0.08995
1.8,-1.60804,-0.170854,-50.251257,0.08995
1.8025,-1.60804,-0.120603,-68.34171,0.059799
1.805,-1.60804,-0.371859,-86.432163,0.08995
1.8075,-1.60804,-0.170854,-104.522615,0.08995
1.81,-1.60804,-0.371859,-96.482414,0.049749
1.8125,-1.60804,-0.572864,-78.391962,0.08995
1.815,-1.60804,-0.170854,-60.301509,0.08995
1.8175,-1.005025,-0.371859,-42.211056,0.08995
1.82,-1.60804,-0.170854,-24.120604,0.049749
1.8225,-1.60804,-0.0201,-6.030151,0.08995
1.825,-1.20603,-0.271357,12.060302,0.08995
1.8275,-1.60804,-0.321608,29.648242,0.08995
1.83,-1.60804,-0.371859,46.231157,0.08995
1.8325,-0.80402,-0.572864,64.824122,0.059799
1.835,-1.60804,-0.271357,83.417087,0.08995
1.8375,-1.005025,-0.321608,102.010053,0.059799
1.84,-0.80402,-0.371859,86.432163,0.08995
1.8425,-1.005025,-0.0201,66.834172,0.049749
1.845,-1.20603,-0.271357,49.246232,0.069849
1.8475,-1.407035,-0.371859,30.653267,0.059799
1.85,-1.60804,-0.371859,12.060302,0.08995
1.8525,-1.60804,-0.572864,-4.020101,0.08995
1.855,-1.60804,-0.170854,-22.110553,0.069849
1.8575,-1.60804,-0.371859,-40.201006,0.08995
1.86,-1.60804,-0.371859,-58.291459,0.08995
1.8625,-1.60804,0.030151,-76.381911,0.08995
1.865,-1.60804,-0.371859,-94.472364,0.069849
1.8675,-1.60804,-0.321608,-106.532666,0.049749
1.87,-1.60804,-0.170854,-88.442213,0.08995
1.8725,-1.005025,-0.572864,-70.35176,0.08995
1.875,-1.60804,-0.271357,-52.261308,0.069849
1.8775,-1.60804,-0.221105,-34.170855,0.079899
1.88,-1.60804,-0.371859,-16.080402,0.08995
1.8825,-1.005025,-0.170854,2.01005,0.08995
1.885,-1.60804,-0.271357,19.095478,0.08995
1.8875,-1.005025,-0.321608,37.688443,0.079899
1.89,-1.60804,-0.170854,56.281408,0.049749
1.8925,-1.005025,-0.572864,74.371861,0.08995
1.895,-1.20603,-0.070352,92.462314,0.08995
1.8975,-1.60804,-0.221105,94.472364,0.079899
1.9,-1.60804,-0.371859,76.381911,0.08995
1.9025,-1.60804,0.030151,58.291459,0.08995
1.905,-1.60804,-0.371859,40.201006,0.08995
1.9075,-1.60804,-0.371859,22.613066,0.08995
1.91,-0.80402,-0.371859,6.030151,0.049749
1.9125,-1.60804,-0.572864,-12.060302,0.08995
1.915,-1.20603,-0.070352,-30.150754,0.08995
1.9175,-1.407035,-0.371859,-48.241207,0.08995
1.92,-0.80402,-0.371859,-66.33166,0.08995
1.9225,-1.60804,-0.170854,-84.422112,0.08995
1.925,-1.60804,-0.271357,-103.51759,0.08995
1.9275,-1.60804,-0.371859,-98.492465,0.08995
1.93,-0.80402,-0.371859,-78.391962,0.08995
1.9325,-1.005025,-0.572864,-61.809047,0.08995
1.935,-1.60804,-0.271357,-43.216081,0.08995
1.9375,-0.80402,-0.321608,-24.623116,0.08995
1.94,-1.60804,-0.371859,-8.040201,0.049749
1.9425,-1.60804,-0.170854,10.050251,0.08995
1.945,-1.60804,-0.271357,28.140704,0.08995
1.9475,-1.60804,-0.371859,46.231157,0.079899
1.95,-1.60804,-0.371859,64.321609,0.049749
1.9525,-1.407035,-0.572864,82.412062,0.08995
1.955,-1.20603,-0.070352,99.49749,0.069849
1.9575,-1.005025,-0.221105,86.934675,0.079899
1.96,-0.80402,-0.371859,68.34171,0.08995
1.9625,-1.60804,-0.120603,48.74372,0.08995
1.965,-1.60804,-0.271357,33.16583,0.069849
1.9675,-1.60804,-0.371859,14.070352,0.079899
1.97,-1.60804,-0.371859,-4.020101,0.08995
1.9725,-0.80402,-0.572864,-22.110553,0.059799
1.975,-1.60804,-0.170854,-40.201006,0.08995
1.9775,-1.407035,-0.371859,-57.788946,0.079899
1.98,-1.60804,-0.170854,-74.371861,0.08995
1.9825,-1.005025,0.030151,-92.964826,0.08995
1.985,-1.60804,-0.371859,-107.537691,0.069849
1.9875,-1.60804,-0.170854,-88.944726,0.079899
1.99,-1.60804,-0.371859,-70.35176,0.049749
1.9925,-0.80402,-0.572864,-52.261308,0.079899
1.995,-1.60804,-0.170854,-36.180905,0.069849
1.9975,-1.60804,-0.371859,-16.582915,0.08995
2,-1.60804,-0.371859,0,0.08995
2.0025,-1.60804,-0.0201,18.090453,0.08995
2.005,-1.20603,-0.371859,36.180905,0.08995
2.0075,-1.60804,-0.371859,54.271358,0.08995
2.01,-0.80402,-0.371859,72.361811,0.08995
2.0125,-1.407035,-0.422111,90.452263,0.08995
2.015,-1.60804,-0.170854,96.482414,0.069849
2.0175,-1.005025,-0.371859,78.391962,0.08995
2.02,-1.60804,-0.371859,60.301509,0.08995
2.0225,-1.60804,-0.170854,42.211056,0.079899
2.025,-0.80402,-0.371859,24.120604,0.08995
2.0275,-1.60804,-0.371859,6.030151,0.08995
2.03,-1.60804,-0.170854,-12.060302,0.08995
2.0325,-1.60804,-0.371859,-30.150754,0.049749
2.035,-1.60804,-0.170854,-47.236182,0.069849
2.0375,-1.60804,-0.371859,-65.829147,0.059799
2.04,-0.80402,-0.371859,-84.422112,0.08995
2.0425,-1.60804,-0.120603,-102.512565,0.08995
2.045,-1.20603,-0.371859,-98.492465,0.069849
2.0475,-1.60804,-0.371859,-80.402012,0.08995
2.05,-0.80402,-0.170854,-62.311559,0.08995
2.0525,-1.60804,-0.572864,-44.221107,0.08995
2.055,-1.60804,-0.170854,-26.130654,0.08995
2.0575,-1.60804,-0.371859,-8.040201,0.059799
2.06,-1.60804,-0.170854,8.040201,0.08995
2.0625,-1.60804,-0.170854,26.633166,0.079899
2.065,-1.60804,-0.371859,44.221107,0.069849
2.0675,-1.407035,-0.170854,63.819097,0.079899
2.07,-1.60804,-0.170854,80.402012,0.08995
2.0725,-1.60804,-0.522613,98.994977,0.08995
2.075,-1.60804,-0.170854,86.432163,0.069849
2.0775,-1.005025,-0.371859,70.35176,0.08995
2.08,-0.80402,-0.170854,52.261308,0.08995
2.0825,-1.60804,0.030151,32.160805,0.049749
2.085,-1.60804,-0.371859,15.075377,0.08995
2.0875,-1.60804,-0.170854,-2.01005,0.059799
2.09,-1.60804,-0.371859,-20.100503,0.049749
2.0925,-1.60804,-0.572864,-38.190956,0.059799
2.095,-1.60804,-0.170854,-56.281408,0.08995
2.0975,-1.60804,-0.371859,-74.371861,0.08995
2.1,-1.60804,-0.170854,-92.462314,0.049749
2.1025,-1.60804,0.030151,-108.542716,0.08995
2.105,-1.20603,-0.371859,-90.452263,0.08995
2.1075,-1.005025,-0.371859,-72.361811,0.059799
2.11,-0.80402,-0.371859,-54.271358,0.08995
2.1125,-1.60804,-0.572864,-35.678393,0.059799
2.115,-1.60804,-0.170854,-18.090453,0.08995
2.1175,-0.80402,-0.221105,0,0.08995
2.12,-1.60804,-0.371859,18.090453,0.08995
2.1225,-1.407035,0.030151,34.673368,0.079899
2.125,-1.20603,-0.371859,52.261308,0.08995
2.1275,-1.60804,-0.221105,70.854273,0.08995
2.13,-1.60804,-0.371859,90.452263,0.08995
2.1325,-1.60804,-0.371859,96.482414,0.08995
2.135,-1.20603,-0.170854,78.391962,0.08995
2.1375,-1.407035,-0.371859,60.804021,0.08995
2.14,-0.80402,-0.371859,42.211056,0.049749
2.1425,-1.407035,0.030151,25.628141,0.08995
2.145,-1.60804,-0.371859,8.040201,0.08995
2.1475,-1.407035,-0.221105,-10.050251,0.08995
2.15,-1.60804,-0.170854,-28.140704,0.08995
2.1525,-1.407035,-0.572864,-47.738695,0.08995
2.155,-1.60804,-0.070352,-64.321609,0.069849
2.1575,-1.60804,-0.371859,-83.9196,0.08995
2.16,-0.80402,-0.170854,-100.502515,0.049749
2.1625,-1.60804,0.030151,-100.502515,0.08995
2.165,-1.20603,-0.271357,-81.407037,0.049749
2.1675,-1.005025,-0.371859,-64.321609,0.079899
2.17,-0.80402,-0.371859,-46.231157,0.08995
2.1725,-0.80402,-0.522613,-28.140704,0.049749
2.175,-1.20603,-0.170854,-10.050251,0.069849
2.1775,-1.60804,-0.371859,8.040201,0.079899
2.18,-0.80402,-0.170854,26.130654,0.049749
2.1825,-1.407035,-0.120603,44.221107,0.059799
2.185,-1.20603,-0.371859,62.311559,0.08995
2.1875,-1.407035,-0.221105,80.402012,0.08995
2.19,-1.60804,-0.371859,98.492465,0.049749
2.1925,-1.60804,-0.522613,88.442213,0.08995
2.195,-0.80402,-0.170854,70.35176,0.08995
2.1975,-1.005025,-0.371859,52.261308,0.08995
2.2,-1.60804,-0.371859,34.170855,0.08995
2.2025,-1.60804,-0.170854,15.57789,0.08995
2.205,-1.60804,-0.371859,-1.005025,0.069849
2.2075,-1.60804,-0.321608,-19.59799,0.059799
2.21,-1.60804,-0.371859,-36.180905,0.08995
2.2125,-1.60804,-0.572864,-55.778896,0.079899
2.215,-1.60804,-0.170854,-73.366836,0.08995
2.2175,-1.60804,-0.371859,-91.959801,0.059799
2.22,-0.80402,-0.371859,-110.552766,0.049749
2.2225,-1.60804,-0.170854,-90.452263,0.08995
2.225,-1.60804,-0.371859,-73.366836,0.08995
2.2275,-1.60804,-0.371859,-54.773871,0.079899
2.23,-0.80402,-0.371859,-36.180905,0.08995
2.2325,-1.407035,-0.572864,-18.090453,0.079899
2.235,-0.80402,-0.170854,0,0.069849
2.2375,-1.60804,-0.371859,17.58794,0.08995
2.24,-0.80402,-0.371859,34.170855,0.049749
2.2425,-1.60804,-0.120603,50.75377,0.08995
2.245,-1.60804,-0.271357,70.35176,0.069849
2.2475,-1.407035,-0.321608,88.442213,0.059799
2.25,-1.60804,-0.170854,98.492465,0.08995
2.2525,-0.80402,-0.723618,79.899499,0.079899
2.255,-1.60804,-0.170854,62.311559,0.08995
2.2575,-1.407035,-0.371859,42.713569,0.08995
2.26,-1.60804,-0.371859,26.130654,0.049749
2.2625,-1.005025,-0.170854,7.537689,0.059799
2.265,-0.80402,-0.371859,-9.045226,0.08995
2.2675,-1.60804,-0.371859,-26.633166,0.059799
2.27,-1.60804,-0.371859,-44.221107,0.049749
2.2725,-1.005025,-0.572864,-64.321609,0.059799
2.275,-1.60804,-0.271357,-82.412062,0.069849
2.2775,-1.407035,-0.371859,-100.502515,0.049749
2.28,-0.80402,-0.371859,-100.502515,0.049749
2.2825,-1.407035,0.030151,-82.412062,0.079899
2.285,-1.60804,-0.371859,-65.326635,0.069849
2.2875,-1.60804,-0.221105,-46.231157,0.08995
2.29,-1.60804,-0.371859,-28.140704,0.08995
2.2925,-1.60804,-0.572864,-10.050251,0.079899
2.295,-1.60804,-0.170854,6.030151,0.049749
2.2975,-1.407035,-0.221105,24.120604,0.08995
2.3,-1.60804,-0.170854,42.211056,0.08995
2.3025,-1.60804,-0.0201,60.804021,0.08995
2.305,-1.20603,-0.371859,79.396987,0.049749
2.3075,-1.005025,-0.371859,96.482414,0.08995
2.31,-1.60804,-0.371859,88.442213,0.08995
2.3125,-1.407035,-0.572864,72.361811,0.08995
2.315,-1.20603,-0.170854,52.261308,0.08995
2.3175,-1.407035,-0.371859,36.180905,0.059799
2.32,-1.60804,-0.170854,18.090453,0.08995
2.3225,-1.60804,0.030151,-0.502513,0.079899
2.325,-1.20603,-0.371859,-18.090453,0.069849
2.3275,-1.60804,-0.221105,-36.180905,0.08995
2.33,-1.60804,-0.371859,-54.271358,0.08995
2.3325,-1.60804,-0.572864,-72.361811,0.08995
2.335,-0.80402,-0.170854,-90.452263,0.049749
2.3375,-1.60804,-0.371859,-108.542716,0.08995
2.34,-0.80402,-0.371859,-92.462314,0.049749
2.3425,-1.407035,0.030151,-74.371861,0.08995
2.345,-1.60804,-0.371859,-56.281408,0.08995
2.3475,-1.60804,-0.170854,-38.190956,0.059799
2.35,-1.60804,-0.371859,-20.100503,0.049749
2.3525,-1.60804,-0.522613,-2.01005,0.079899
2.355,-1.20603,-0.070352,16.080402,0.069849
2.3575,-1.407035,-0.371859,33.668342,0.059799
2.36,-1.60804,-0.371859,52.261308,0.08995
2.3625,-1.407035,0.030151,70.35176,0.08995
2.365,-1.60804,-0.371859,87.437188,0.049749
2.3675,-1.60804,-0.371859,98.994977,0.059799
2.37,-1.60804,-0.170854,80.402012,0.08995
2.3725,-1.005025,-0.522613,63.819097,0.059799
2.375,-1.60804,-0.070352,45.226132,0.08995
2.3775,-1.407035,-0.371859,26.633166,0.08995
2.38,-0.80402,-0.371859,10.050251,0.049749
2.3825,-1.005025,0.030151,-8.040201,0.08995
2.385,-1.60804,-0.371859,-27.135679,0.069849
2.3875,-1.60804,-0.321608,-44.221107,0.08995
2.39,-0.80402,-0.371859,-64.321609,0.049749
2.3925,-1.60804,-0.623116,-80.904524,0.08995
2.395,-1.60804,-0.070352,-98.492465,0.08995
2.3975,-1.60804,-0.371859,-102.010053,0.08995
2.4,-0.80402,-0.371859,-84.422112,0.08995
2.4025,-0.80402,-0.0201,-66.33166,0.059799
2.405,-1.60804,-0.271357,-48.241207,0.069849
2.4075,-1.60804,-0.371859,-30.150754,0.08995
2.41,-1.60804,-0.371859,-12.060302,0.08995
2.4125,-1.60804,-0.572864,6.030151,0.059799
2.415,-1.60804,-0.170854,24.120604,0.08995
2.4175,-1.60804,-0.371859,41.708544,0.08995
2.42,-1.60804,-0.170854,60.301509,0.08995
2.4225,-1.60804,-0.0201,76.884424,0.079899
2.425,-1.20603,-0.371859,96.482414,0.049749
2.4275,-1.60804,-0.221105,90.452263,0.079899
2.43,-1.60804,-0.371859,72.361811,0.08995
2.4325,-1.005025,-0.572864,54.271358,0.049749
2.435,-1.60804,-0.170854,36.180905,0.069849
2.4375,-1.005025,-0.522613,16.582915,0.059799
2.44,-0.80402,-0.170854,2.01005,0.08995
2.4425,-0.80402,0.030151,-18.090453,0.059799
2.445,-1.60804,-0.371859,-35.17588,0.08995
2.4475,-1.60804,-0.371859,-52.261308,0.079899
2.45,-1.60804,-0.371859,-70.35176,0.08995
2.4525,-1.407035,-0.572864,-90.452263,0.08995
2.455,-1.60804,-0.170854,-106.532666,0.069849
2.4575,-1.005025,-0.371859,-92.462314,0.049749
2.46,-0.80402,-0.371859,-76.381911,0.08995
2.4625,-1.407035,-0.170854,-57.788946,0.079899
2.465,-1.60804,-0.271357,-40.201006,0.11005
2.4675,-1.005025,-0.321608,-20.603016,0.08995
2.47,-1.60804,-0.371859,-2.01005,0.08995
2.4725,-1.407035,-0.572864,13.56784,0.08995
2.475,-1.60804,-0.170854,32.160805,0.08995
2.4775,-1.60804,-0.371859,50.251257,0.08995
2.48,-0.80402,-0.371859,70.35176,0.049749
2.4825,-1.60804,-0.170854,86.432163,0.079899
2.485,-1.60804,-0.371859,99.49749,0.049749
2.4875,-1.60804,-0.221105,80.904524,0.079899
2.49,-1.60804,-0.371859,64.321609,0.08995
2.4925,-1.005025,-0.572864,46.231157,0.059799
2.495,-1.60804,0.030151,27.135679,0.069849
2.4975,-1.60804,-0.371859,10.050251,0.079899
